id,end_time,long_fibe_pre,fiber_length,fiber_fibrillation,fiber_teisting,fiber_fine,fiber_thickness,fiber_width,fiber_breaken,power,flow,concentration,check_weight,paper_thickness,formula,knife_service_time,paper_tension_vertically_average
353,2019-06-07 17:39:00,0.36925477019080766,0.49523545551388776,0.928163456046931,0.24963736710514617,0.18943283509359787,0.33921037488568473,0.6220924912601209,0.5828277211260184,0.846153846153846,0.0,0.5555555555555554,0.35322359396433467,0.23217789404839762,（1件月亮+1件海豚)：（2.5件鹦鹉+2件绿桉）=30.77%：69.23%,0.00021032801859504174,1151.0
354,2019-06-07 21:42:00,0.36925477019080766,0.4814948306223082,0.893258060124005,0.14869946479482632,0.14668883146527278,0.3085499506974205,0.5548579014207071,0.5890971900510102,0.9230769230769231,0.04444444444444445,0.5555555555555554,0.08436213991769548,0.13603662524525834,（1件月亮+1件海豚)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.00021690076917613678,737.0
355,2019-06-07 23:43:00,0.36925477019080766,0.4814948306223082,0.893258060124005,0.14869946479482632,0.14668883146527278,0.3085499506974205,0.5548579014207071,0.5890971900510102,0.9230769230769231,0.04444444444444445,0.5555555555555554,0.07407407407407407,0.1327665140614781,（1件月亮+1件海豚)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.000482001709280304,722.0
356,2019-06-08 08:49:00,0.36925477019080766,0.47913795441381773,0.9040190329499176,0.14080758737676558,0.14248737231464048,0.2991296038999369,0.570743628405399,0.5965100055207904,0.9230769230769231,0.04444444444444445,0.33333333333333215,0.05144032921810693,0.14911706998037932,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0016782423150396037,712.0
357,2019-06-08 18:39:00,0.36925477019080766,0.49884020638272514,0.8487513451488093,0.22842105574815985,0.5148085007369971,0.2156022128170587,0.40136102260323625,0.5984046245486638,0.9230769230769231,0.0888888888888889,0.5555555555555554,0.18038408779149517,0.2789404839764552,（2件海豚)：（2件绿桉+1件鹦鹉+1.5件CB桉木） = 30.77%：69.23%,0.0029708832626549643,624.0
358,2019-06-08 23:30:00,0.36925477019080766,0.4911768176421835,0.9154599709696705,0.22176218365216105,0.16564174503125173,0.32512558633781197,0.6076637694711895,0.5777809951301842,0.846153846153846,0.013333333333333336,0.5555555555555554,0.0384087791495199,0.14323086984957484,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0036084400690211847,715.0
359,2019-06-09 08:22:00,0.8000720028801153,0.7803976119016871,0.9182921084783646,0.6657436816797362,0.27857494266149274,0.482232794010903,0.6674799519520338,0.8795790946746536,0.846153846153846,0.0,0.33333333333333215,0.40329218106995857,0.21648136036625243,（2件布针+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.004774007838735374,1671.0
360,2019-06-09 08:22:00,0.36925477019080766,0.4928785793053974,0.9389244288728436,0.24103333745547317,0.18984664750715652,0.29478162139979425,0.6245498282249144,0.5902405365958137,0.846153846153846,0.0,0.33333333333333215,0.0973936899862825,0.1478090255068672,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.004774007838735374,669.0
361,2019-06-09 10:30:00,0.8000720028801153,0.7803976119016871,0.9182921084783646,0.6657436816797362,0.27857494266149274,0.482232794010903,0.6674799519520338,0.8795790946746536,0.846153846153846,0.0,0.33333333333333215,1.0,0.2782864617396991,（2件布针+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.005054445196862096,3579.0
362,2019-06-09 20:24:00,0.4615384615384616,0.5391428240484368,0.8477092886831465,0.2780551863715628,0.008897661512381916,0.29129902672936225,0.4548382709717469,0.6106210152746323,0.846153846153846,0.0888888888888889,0.33333333333333215,0.2770919067215363,0.28417266187050355,（1件布针+1.5件海豚)：（2件鹦鹉+2件绿桉） = 38.46%：61.54%,0.006355849811918917,945.0
363,2019-06-10 01:11:00,0.4615384615384616,0.5414997002569273,0.836948315857234,0.2752098936797278,0.029798127719057987,0.2652992561499854,0.4247435230176606,0.6032081998048371,0.846153846153846,0.0888888888888889,0.5555555555555554,0.2990397805212619,0.28678875081752775,（1件布针+1.5件海豚)：（2件鹦鹉+2件绿桉） = 38.46%：61.54%,0.0069846429508436765,925.0
364,2019-06-10 15:20:00,0.36925477019080766,0.4928785793053974,0.9389244288728436,0.24103333745547317,0.18984664750715652,0.29478162139979425,0.6245498282249144,0.5902405365958137,0.846153846153846,0.0,0.33333333333333215,0.07818930041152261,0.14584695879659904,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.001351795702845216,755.0
365,2019-06-10 17:18:00,0.36925477019080766,0.4928785793053974,0.9389244288728436,0.24103333745547317,0.18984664750715652,0.29478162139979425,0.6245498282249144,0.5902405365958137,0.846153846153846,0.0,0.33333333333333215,0.041838134430727036,0.158600392413342,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0016103238923682883,714.0
366,2019-06-11 00:34:00,0.36925477019080766,0.48729262095680465,0.9123714673311185,0.19931446056596958,0.14677210932745055,0.3035973774662324,0.5989310854478447,0.5781229188678667,0.846153846153846,0.022222222222222227,0.44444444444444464,0.0672153635116598,0.14944408109875734,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0025655636434874364,709.0
367,2019-06-11 04:19:00,0.36925477019080766,0.48590235086665573,0.9251915080786899,0.17531452041051754,0.18053899002203977,0.30396043941958517,0.6067015382084815,0.6049212155138637,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.04663923182441698,0.14453891432308696,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.003058519937069565,625.0
368,2019-06-11 09:26:00,0.36925477019080766,0.4884710590610499,0.9069909809181622,0.20442637118248852,0.1498030409867468,0.318840569898974,0.5944394636122663,0.5744165111329611,0.846153846153846,0.022222222222222227,0.5555555555555554,0.06858710562414261,0.14584695879659904,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0037311314132016256,695.0
369,2019-06-11 16:55:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.03292181069958844,0.1674296926095487,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.00024538268836088206,556.0
370,2019-06-12 00:37:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.34224965706447175,0.23152387181164158,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0012575862778495203,1179.0
371,2019-06-12 08:38:00,0.8000720028801153,0.7825426561242739,0.9149706899870673,0.6610835901003695,0.2873145622633757,0.5301105728440803,0.6742995397090912,0.8952581681159808,0.9230769230769231,0.0,0.5555555555555554,0.8079561042524004,0.2619359058207979,（2件布针+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.002311417287685094,3760.0
372,2019-06-12 12:32:00,0.8000720028801153,0.7825426561242739,0.9149706899870673,0.6610835901003695,0.2873145622633757,0.5301105728440803,0.6742995397090912,0.8952581681159808,0.9230769230769231,0.0,0.5555555555555554,0.8737997256515775,0.2694571615434924,（2件布针+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.0028240918330105086,3618.0
373,2019-06-12 16:24:00,0.36925477019080766,0.504224636896319,0.885993928111479,0.2378766972602313,0.31082233513576085,0.2535212357476695,0.5637533645106725,0.5894821048775496,0.846153846153846,0.04444444444444445,0.33333333333333215,0.24897119341563778,0.1886854153041203,（2件海豚)：（2件绿桉+2.5件鹦鹉） = 30.77%：69.23%,0.0033323845446151922,1086.0
374,2019-06-12 17:32:00,0.36925477019080766,0.504224636896319,0.885993928111479,0.2378766972602313,0.31082233513576085,0.2535212357476695,0.5637533645106725,0.5894821048775496,0.846153846153846,0.04444444444444445,0.33333333333333215,0.2592592592592593,0.18737737083060818,（2件海豚)：（2件绿桉+2.5件鹦鹉） = 30.77%：69.23%,0.0034813668911200138,1048.0
375,2019-06-12 23:30:00,0.36925477019080766,0.4865855580942607,0.9155997591788902,0.19681906094663582,0.14595339448174016,0.29442011583807215,0.601510799864494,0.5803467635087909,0.846153846153846,0.022222222222222227,0.3777777777777782,0.0672153635116598,0.14879005886200125,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0042657151271306894,755.0
376,2019-06-13 14:34:00,0.36925477019080766,0.4884710590610499,0.9069909809181622,0.20442637118248852,0.1498030409867468,0.318840569898974,0.5944394636122663,0.5744165111329611,0.846153846153846,0.022222222222222227,0.5555555555555554,0.09259259259259245,0.16383257030739046,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.006246303968900666,642.0
377,2019-06-13 16:23:00,0.342853714148566,0.46334489126023165,0.9140046042130856,0.19535359601579927,0.18507957531856434,0.29646903531033075,0.5930470658966271,0.5522930916649758,0.846153846153846,0.022222222222222227,0.5555555555555554,0.0679012345679012,0.13113145846958796,（1件海豚+1件月亮)：（2.5件鹦鹉+2.5件绿桉） = 28.57%：71.43%,0.006485113906680453,733.0
378,2019-06-13 20:16:00,0.36925477019080766,0.4884710590610499,0.9069909809181622,0.20442637118248852,0.1498030409867468,0.318840569898974,0.5944394636122663,0.5744165111329611,0.846153846153846,0.022222222222222227,0.5555555555555554,0.05692729766803839,0.15631131458469583,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.000488574459861399,654.0
379,2019-06-13 22:08:00,0.36925477019080766,0.4884710590610499,0.9069909809181622,0.20442637118248852,0.1498030409867468,0.318840569898974,0.5944394636122663,0.5744165111329611,0.846153846153846,0.022222222222222227,0.5555555555555554,0.24005486968449918,0.19489862655330276,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.000733957148222281,1043.0
380,2019-06-14 03:39:00,0.36925477019080766,0.48465538756903687,0.917237235885628,0.1761015280633882,0.15490691286255398,0.29521344556231455,0.5992265296321442,0.59169302905969,0.8846153846153848,0.026666666666666672,0.33333333333333215,0.08779149519890261,0.14323086984957484,（1件月亮+1件海豚)：（2件绿桉+2.5件鹦鹉） = 30.77%：69.23%,0.001459150629003102,679.0
381,2019-06-14 05:03:00,0.36925477019080766,0.4724794739539317,0.8791267806538394,0.13552583653944428,0.09473846923573248,0.30412925025665416,0.5091291187759968,0.5765528510721882,0.8846153846153848,0.06666666666666665,0.33333333333333215,0.24897119341563778,0.1831262262916939,（1件月亮+1件海豚)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0016431876452737634,1011.0
382,2019-06-14 08:48:00,0.36925477019080766,0.4883651430680979,0.9107107580854681,0.19365089830134963,0.16460770079889286,0.3260401434148683,0.5969349296391382,0.5859624555885219,0.8846153846153848,0.022222222222222227,0.5555555555555554,0.09122085048010964,0.14813603662524522,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.002136143938855893,770.0
383,2019-06-14 16:11:00,0.36925477019080766,0.4884710590610499,0.9069909809181622,0.20442637118248852,0.1498030409867468,0.318840569898974,0.5944394636122663,0.5744165111329611,0.846153846153846,0.022222222222222227,0.5555555555555554,0.05212620027434833,0.1373446697187704,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0031067201079975956,687.0
384,2019-06-15 02:48:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.0768175582990398,0.15009810333551338,（1件月亮+1件海豚)：（2件绿桉+2.5件鹦鹉） = 30.77%：69.23%,0.004502334148050111,724.0
385,2019-06-15 05:32:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.08504801097393688,0.16873773708306078,（1件海豚+1件月亮)：（2件绿桉+2.5件鹦鹉） = 30.77%：69.23%,0.004861644513149975,730.0
386,2019-06-15 15:30:00,0.36925477019080766,0.4928785793053974,0.9389244288728436,0.24103333745547317,0.18984664750715652,0.29478162139979425,0.6245498282249144,0.5902405365958137,0.846153846153846,0.0,0.33333333333333215,0.04663923182441698,0.16154349247874428,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0006507023075284104,598.0
387,2019-06-15 17:15:00,0.36925477019080766,0.48690596917306866,0.9156315807687239,0.20280838570031445,0.19419363008312374,0.3116565149469377,0.5946438127573135,0.5694807716079424,0.846153846153846,0.022222222222222227,0.5555555555555554,0.07887517146776402,0.1530412034009156,（1件海豚+1件月亮)：（2件鹦鹉+2.5件绿桉） = 30.77%：69.23%,0.0008807485778667372,681.0
388,2019-06-16 10:30:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.0582990397805212,0.13636363636363635,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.003148347528344531,725.0
389,2019-06-16 16:02:00,0.36925477019080766,0.4884710590610499,0.9069909809181622,0.20442637118248852,0.1498030409867468,0.318840569898974,0.5944394636122663,0.5744165111329611,0.846153846153846,0.022222222222222227,0.5555555555555554,0.06241426611796974,0.14879005886200125,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0038757319259857172,653.0
390,2019-06-17 04:21:00,0.36925477019080766,0.4884710590610499,0.9069909809181622,0.20442637118248852,0.1498030409867468,0.318840569898974,0.5944394636122663,0.5744165111329611,0.846153846153846,0.022222222222222227,0.5555555555555554,0.06515775034293558,0.14715500327011116,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,6.13456720902205e-05,728.0
391,2019-06-17 08:12:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.0665294924554184,0.14944408109875734,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0005674474668345397,677.0
392,2019-06-17 15:25:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.053497942386831254,0.16056245912361017,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0015161144673725925,680.0
393,2019-06-17 16:56:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.09327846364883408,0.14846304774362323,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.001715487901665809,829.0
394,2019-06-18 08:53:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.057613168724279795,0.14028776978417262,（1件海豚+1件月亮)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0038121953370351316,835.0
395,2019-06-18 16:40:00,0.36925477019080766,0.4861141828525594,0.9177519537440715,0.19539760954833607,0.14583985272497557,0.2882837441069874,0.6031597277092722,0.5818293266027563,0.846153846153846,0.022222222222222227,0.33333333333333215,0.05281207133058974,0.1618705035971223,（1件海豚+1件月亮)：（2件绿桉+2.5件鹦鹉） = 30.77%：69.23%,0.0008901695203663068,715.0
396,2019-06-19 10:33:00,0.8000720028801153,0.7825426561242739,0.9149706899870673,0.6610835901003695,0.2873145622633757,0.5301105728440803,0.6742995397090912,0.8952581681159808,0.9230769230769231,0.0,0.5555555555555554,0.7770919067215363,0.2498364944408109,（2件布针+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.003241023311537971,3034.0
397,2019-06-19 14:07:00,0.8000720028801153,0.7825426561242739,0.9149706899870673,0.6610835901003695,0.2873145622633757,0.5301105728440803,0.6742995397090912,0.8952581681159808,0.9230769230769231,0.0,0.5555555555555554,0.540466392318244,0.22825376062786135,（2件布针+2件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.0037098795196560852,2060.0
398,2019-06-19 17:45:00,0.4615384615384616,0.594720669358187,0.8781154113343663,0.29061311896680886,0.31745657955401185,0.3064768196047005,0.57269642968018,0.6596389524124255,0.846153846153846,0.04444444444444445,0.33333333333333215,0.3244170096021948,0.23871811641595814,（2.5件海豚)：（2件鹦鹉+2件绿桉） = 38.46%：61.54%,0.004187499395215659,1148.0
399,2019-06-19 21:41:00,0.4615384615384616,0.5987793072298837,0.890818896411627,0.29648730273468793,0.31418226362460544,0.3018898404373136,0.5956420462650431,0.6646856784082598,0.846153846153846,0.031111111111111145,0.33333333333333215,0.36213991769547316,0.23315892740353167,（2.5件海豚)：（2件鹦鹉+2件绿桉） = 38.46%：61.54%,0.00034616486393767285,1141.0
